SubjID,Age,Sex,Block,Session,Trial_Index,Trial_Number,ITI,ReactPeriod,Device,R_Lhanded,MotorSide,MotorInvolvement,TrialTotalTime,ActionTiming,ActionDataDelayToStart,ActionDataDelayToEnd,ActionDataConfidenceReaction,ActionDataConfidenceXaxis,ActionDataConfidenceYaxis,HandDominance,ArmDominance,LegDominance,Motor_coordination,Gaming_frequency,Gaming_type,Music,Inst_type,CutOff,Std_Timing,Std_Reacting,Mean_Reacting,Feedback,ActionTiming_z,ActionDataConfidenceReaction_z,ActionDataConfidenceYaxis_percent,conf_level,overall_motor_rate,motor_rate
28,22,2,TimingG,2,95,15,1.48683291080992,,LeftJoy,RHanded,NDS,Move,1.79772369994316,1.03199140005745,0.765732299885713,1.01536850002594,1.51232110004639,-30.9,44.8,1,1,1,9,7,4,1,1,3,0.3159,0.2272,1.0571,-1,-0.955572122691836,0.0575388978466597,87.3333333333333,High,16,High
28,22,2,TimingG,2,96,16,1.20325084949737,,RightJoy,RHanded,DS,Press,1.61526020005113,1.06564950000029,0.549610700050835,1.04927830002271,0.778653200017288,12.7,51.2,1,1,1,9,7,4,1,1,3,0.3159,0.2272,1.0571,1,-0.86884190913683,-0.598919141538059,92.6666666666667,High,16,High
28,22,2,TimingG,2,97,17,1.39982057765823,,LeftJoy,RHanded,NDS,Move,1.82788499997696,1.14946789998794,0.678417099989019,1.13315220002551,1.06310839997604,-43.5,7.8,1,1,1,9,7,4,1,1,3,0.3159,0.2272,1.0571,-1,-0.652858602202891,-0.344399483733341,56.5,Low,16,High
28,22,2,TimingG,2,98,18,1.20681792041127,,RightJoy,RHanded,DS,Press,1.58964310010197,1.2506101000472,0.339033000054769,1.23401810001815,2.24574899999425,-56,13.1,1,1,1,9,7,4,1,1,3,0.3159,0.2272,1.0571,2,-0.392235316115452,0.71378219431734,60.9166666666667,Low,16,High
28,22,2,TimingG,2,100,20,1.70876047936443,,LeftJoy,RHanded,NDS,Move,2.1311524999328,1.11590219999198,1.01525029994082,1.09952589997556,0.762496300041676,-12.7,26.9,1,1,1,9,7,4,1,1,3,0.3159,0.2272,1.0571,1,-0.739350719515419,-0.613375719071443,72.4166666666667,High,16,High
28,22,2,TimingG,2,101,21,1.82385398431657,,RightJoy,RHanded,DS,Move,2.17158540000673,1.38227230001939,0.789313099987339,1.36645510001108,1.6626108000055,19.5,46.1,1,1,1,9,7,4,1,1,3,0.3159,0.2272,1.0571,2,-0.0529680746460015,0.192012386152413,88.4166666666667,High,16,High
28,22,2,TimingG,2,102,22,1.77949915478487,,LeftJoy,RHanded,NDS,Press,1.77510130003793,1.333394199959,0.441707100078929,1.31674839998595,1.42994050000561,16.7,45,1,1,1,9,7,4,1,1,3,0.3159,0.2272,1.0571,-1,-0.178917194281392,-0.0161721193369473,87.5,High,16,High
28,22,2,TimingG,2,103,23,1.24975419951822,,LeftJoy,RHanded,NDS,Press,2.39082759997109,1.83247829996981,0.558349300001282,1.81628919998184,0.744595399999525,4.5,36.5,1,1,1,9,7,4,1,1,3,0.3159,0.2272,1.0571,-1,1.10712303524298,-0.629392761311434,80.4166666666667,High,16,High
28,22,2,TimingG,2,104,24,1.7556389372891,,RightJoy,RHanded,DS,Move,1.78852779994486,1.04938369995216,0.7391440999927,1.03388549998635,3.08017830003519,-32.5,31.8,1,1,1,9,7,4,1,1,3,0.3159,0.2272,1.0571,1,-0.910755633150165,1.46039768926854,76.5,High,16,High
28,22,2,TimingG,2,105,25,1.14337430661346,,LeftJoy,RHanded,NDS,Press,1.79113480000524,1.28256479999982,0.50857000000542,1.26587120001204,1.17930749995867,-26.2,37.3,1,1,1,9,7,4,1,1,3,0.3159,0.2272,1.0571,2,-0.309894424749525,-0.240428963352341,81.0833333333333,High,16,High
28,22,2,TimingG,2,106,26,1.31982250400364,,RightJoy,RHanded,DS,Move,1.98211369995261,1.37997730000643,0.602136399946176,1.36484930000734,2.31320209999103,-1.90000000000001,55.1,1,1,1,9,7,4,1,1,3,0.3159,0.2272,1.0571,-1,-0.0588818321537377,0.774136654111142,95.9166666666667,High,16,High
28,22,2,TimingG,2,107,27,1.62417485851314,,LeftJoy,RHanded,NDS,Move,2.17658190004295,1.36517510004342,0.811406799999531,1.3499760000268,1.82986320002237,-5.2,-0.299999999999997,1,1,1,9,7,4,1,1,3,0.3159,0.2272,1.0571,-1,-0.0970241505275125,0.341663451154866,49.75,Low,16,High
28,22,2,TimingG,2,108,28,1.5321370815716,,RightJoy,RHanded,DS,Press,1.80967430002056,1.18181570002344,0.627858599997126,1.1660264999955,1.19653670000844,39.6,24.6,1,1,1,9,7,4,1,1,3,0.3159,0.2272,1.0571,1,-0.569504770290881,-0.225012932632734,70.5,High,16,High
28,22,2,TimingG,2,109,29,1.64013891348517,,RightJoy,RHanded,DS,Press,2.43147600005614,1.61596420005662,0.815511799999513,1.60028060001787,0.778485600021668,-11.1,41.9,1,1,1,9,7,4,1,1,3,0.3159,0.2272,1.0571,-1,0.549209363495906,-0.599069103618343,84.9166666666667,High,16,High
28,22,2,TimingG,2,110,30,1.18878395107712,,LeftJoy,RHanded,NDS,Move,1.56339140003547,0.867076800030191,0.69631460000528,0.850180700072087,0.979099599993788,-18.5,-28.4,1,1,1,9,7,4,1,1,3,0.3159,0.2272,1.0571,0,-1.38052416998484,-0.419567352090711,26.3333333333333,Low,16,High
28,22,2,TimingG,2,111,31,1.20400513106744,,LeftJoy,RHanded,NDS,Press,1.50395700003719,1.04944450000767,0.454512500029523,1.0317170000053,1.39486339996802,-14.2,-3.90000000000001,1,1,1,9,7,4,1,1,3,0.3159,0.2272,1.0571,1,-0.910598963528074,-0.0475577698704778,46.75,Low,16,High
28,22,2,TimingG,2,112,32,1.96331701889434,,RightJoy,RHanded,DS,Move,3.15960369998356,1.16626610001549,1.99333759996807,1.15024829999311,1.39662870002212,55,10.5,1,1,1,9,7,4,1,1,3,0.3159,0.2272,1.0571,-1,-0.609572989580567,-0.0459782467478274,58.75,Low,16,High
28,22,2,TimingG,2,113,33,1.16868509875362,,LeftJoy,RHanded,NDS,Move,2.84581820009043,1.31547080003656,1.53034740005387,1.29906300001312,1.53013690002263,-28.4,-45.5,1,1,1,9,7,4,1,1,3,0.3159,0.2272,1.0571,2,-0.225102222715699,0.0734797957951791,12.0833333333333,Low,16,High
28,22,2,TimingG,2,114,34,1.36313390535749,,RightJoy,RHanded,DS,Press,2.05721889989218,1.66535809991183,0.39186079998035,1.6491186999483,0.695570399984717,14.3,41.9,1,1,1,9,7,4,1,1,3,0.3159,0.2272,1.0571,-1,0.676487596373922,-0.67325846047761,84.9166666666667,High,16,High
28,22,2,TimingG,2,115,35,1.97716206738195,,RightJoy,RHanded,DS,Press,2.10759559995495,1.6705140999984,0.437081499956548,1.65395970002282,0.67967939999653,13,47.1,1,1,1,9,7,4,1,1,3,0.3159,0.2272,1.0571,2,0.689773580709266,-0.687477120849277,89.25,High,16,High
28,22,2,TimingG,2,116,36,1.32243100390576,,LeftJoy,RHanded,NDS,Move,2.45030919992132,1.11484899994684,1.33546019997448,1.09913219994633,0.896684299979825,-21.1,33.2,1,1,1,9,7,4,1,1,3,0.3159,0.2272,1.0571,1,-0.742064606068309,-0.493309417486135,77.6666666666667,High,16,High
28,22,2,TimingG,2,117,37,1.00912917686324,,RightJoy,RHanded,DS,Press,1.70675209996989,1.36623339995276,0.340518700017128,1.35023519996321,0.49592339998344,18.9,39.5,1,1,1,9,7,4,1,1,3,0.3159,0.2272,1.0571,-1,-0.094297122641248,-0.851894977333098,82.9166666666667,High,16,High
28,22,2,TimingG,2,118,38,1.92179314960065,,LeftJoy,RHanded,NDS,Move,2.22275140002603,1.64940700004809,0.573344399977941,1.63362269999925,1.71259249997092,-19.3,-40.7,1,1,1,9,7,4,1,1,3,0.3159,0.2272,1.0571,-1,0.635384791997889,0.236734103925698,16.0833333333333,Low,16,High
28,22,2,TimingG,2,119,39,1.75533692600405,,LeftJoy,RHanded,NDS,Move,1.87945150001906,1.39861450000899,0.48083700001007,1.38212279998697,1.96253050002269,-11,28.1,1,1,1,9,7,4,1,1,3,0.3159,0.2272,1.0571,-1,-0.0108574832144243,0.460369088467361,73.4166666666667,High,16,High
28,22,2,TimingG,2,120,40,1.74624698683313,,RightJoy,RHanded,DS,Press,2.7079086000449,1.83136700000614,0.876541600038763,1.81593820004491,1.56222959997831,21,7.1,1,1,1,9,7,4,1,1,3,0.3159,0.2272,1.0571,-1,1.10425943678269,0.102195119023351,55.9166666666667,Low,16,High
28,22,2,TimingG,2,121,41,1.88717134634773,,RightJoy,RHanded,DS,Press,1.91705870011356,1.3993710000068,0.517687700106762,1.38296509999782,2.72769769997103,4,52,1,1,1,9,7,4,1,1,3,0.3159,0.2272,1.0571,2,-0.00890813353409529,1.14501149937242,93.3333333333333,High,16,High
28,22,2,TimingG,2,122,42,1.56754331958773,,LeftJoy,RHanded,NDS,Move,1.75480279995827,1.10060989996418,0.654192899994087,1.08346880000317,0.711461699975189,-17.9,35,1,1,1,9,7,4,1,1,3,0.3159,0.2272,1.0571,-1,-0.778755928050965,-0.659039531675347,79.1666666666667,High,16,High
28,22,2,TimingG,2,123,43,1.27617550175672,,RightJoy,RHanded,DS,Move,1.84846130007645,1.11566400004085,0.7327973000356,1.09996400005184,0.645919599977788,24.3,-47.7,1,1,1,9,7,4,1,1,3,0.3159,0.2272,1.0571,-1,-0.739964513302505,-0.717684101595531,10.25,Low,16,High
28,22,2,TimingG,2,124,44,1.43083773098997,,LeftJoy,RHanded,NDS,Press,1.91769229987403,1.36551909992704,0.552173199946992,1.34974349994445,0.411294499994256,-8,42.7,1,1,1,9,7,4,1,1,3,0.3159,0.2272,1.0571,-1,-0.096137731406397,-0.927617687512979,85.5833333333333,High,16,High
28,22,2,TimingG,2,125,45,1.90670642123417,,RightJoy,RHanded,DS,Move,1.82971449993784,1.13257799996063,0.697136499977205,1.11642769997707,1.52884799998719,-40.2,-15.8,1,1,1,9,7,4,1,1,3,0.3159,0.2272,1.0571,1,-0.696380507443497,0.0723265372292939,36.8333333333333,Low,16,High
28,22,2,TimingG,2,126,46,1.18064853670773,,LeftJoy,RHanded,NDS,Press,1.27838289993815,0.900209199986421,0.378173699951731,0.883217700000387,0.57894070004113,26.3,31.4,1,1,1,9,7,4,1,1,3,0.3159,0.2272,1.0571,1,-1.29514858049305,-0.77761426527152,76.1666666666667,High,16,High
28,22,2,TimingG,2,127,47,1.30242820808784,,LeftJoy,RHanded,NDS,Press,1.74383620003937,1.41482500004349,0.329011199995875,1.39912509999704,3.47909819998313,20.2,54.1,1,1,1,9,7,4,1,1,3,0.3159,0.2272,1.0571,3,0.0309137436882693,1.81733599252671,95.0833333333333,High,16,High
28,22,2,TimingG,2,128,48,1.95793506534954,,RightJoy,RHanded,DS,Move,2.33513429993764,1.08124449994648,1.25388979999116,1.06520889996318,0.545986800047103,51.8,9.1,1,1,1,9,7,4,1,1,3,0.3159,0.2272,1.0571,-1,-0.828656703257111,-0.807100157429676,57.5833333333333,Low,16,High
28,22,2,TimingG,2,129,49,1.75975206023043,,RightJoy,RHanded,DS,Move,1.9709920999594,1.11478250002256,0.856209599936847,1.09947910002666,0.779907100019045,10.6,-33.6,1,1,1,9,7,4,1,1,3,0.3159,0.2272,1.0571,-1,-0.742235963115932,-0.597797199666669,22,Low,16,High
28,22,2,TimingG,2,130,50,1.54435413353392,,LeftJoy,RHanded,NDS,Press,2.78551779995905,2.31601389998104,0.469503899978008,2.30021249997662,2.04627249995247,54,4.1,1,1,1,9,7,4,1,1,3,0.3159,0.2272,1.0571,-1,2.35309787997997,0.535298234319145,53.4166666666667,Low,16,High
28,22,2,TimingG,2,131,51,1.50690487772935,,RightJoy,RHanded,DS,Press,1.58520989998942,1.26587209996069,0.319337800028734,1.25041219999548,0.679485400032718,9.40000000000001,28.1,1,1,1,9,7,4,1,1,3,0.3159,0.2272,1.0571,-1,-0.352908184933909,-0.687650704613648,73.4166666666667,High,16,High
28,22,2,TimingG,2,132,52,1.32224293730653,,LeftJoy,RHanded,NDS,Move,2.89627509994898,1.79810339998221,1.09817169996677,1.78200739994645,1.02922199998284,-28.4,48.5,1,1,1,9,7,4,1,1,3,0.3159,0.2272,1.0571,-1,1.01854577087217,-0.374719741305555,90.4166666666667,High,16,High
28,22,2,TimingG,2,133,53,1.31124014185259,,LeftJoy,RHanded,NDS,Press,2.48560920002637,1.11474400002044,1.37086520000594,1.09891749999952,1.11176940001315,9.09999999999999,41.6,1,1,1,9,7,4,1,1,3,0.3159,0.2272,1.0571,1,-0.742335169946127,-0.300859477856585,84.6666666666667,High,16,High
28,22,2,TimingG,2,136,56,1.49490833945687,,RightJoy,RHanded,DS,Press,1.37954749999335,1.31717649998609,0.0623710000072606,1.30043750000186,2.0627731999848,-37.5,49.4,1,1,1,9,7,4,1,1,3,0.3159,0.2272,1.0571,-1,-0.220706973990004,0.550062431023505,91.1666666666667,High,16,High
28,22,2,TimingG,2,137,57,1.36259552126977,,LeftJoy,RHanded,NDS,Press,2.50733920000494,1.47801640001126,1.02932279999368,1.46275070001138,1.828649699979,-50.9,7.8,1,1,1,9,7,4,1,1,3,0.3159,0.2272,1.0571,3,0.193745383719979,0.340577657624527,56.5,Low,16,High
28,22,2,TimingG,2,138,58,1.74399124014368,,RightJoy,RHanded,DS,Move,2.73375820007641,2.04869400005555,0.685064200020861,2.03256830002647,0.999699500040151,52.8,8.8,1,1,1,9,7,4,1,1,3,0.3159,0.2272,1.0571,1,1.66426779012301,-0.401135347643712,57.3333333333333,Low,16,High
28,22,2,TimingG,2,139,59,1.84383949141948,,LeftJoy,RHanded,NDS,Move,2.57262019999325,1.83307989995228,0.739540300040972,1.81624119996559,2.71232260001125,11.4,54.5,1,1,1,9,7,4,1,1,3,0.3159,0.2272,1.0571,-1,1.1086732384643,1.13125444665887,95.4166666666667,High,16,High
28,22,2,TimingG,2,140,60,1.38473809865176,,RightJoy,RHanded,DS,Press,1.83052159997169,1.65015609998954,0.180365499982145,1.63385519996518,1.67878220003331,16.9,48.5,1,1,1,9,7,4,1,1,3,0.3159,0.2272,1.0571,-1,0.637315073208269,0.20648193777917,90.4166666666667,High,16,High
28,22,2,TimingG,2,141,61,1.3108422857563,,RightJoy,RHanded,DS,Move,2.26086520001991,1.61571209999966,0.645153100020252,1.59960989997489,1.29664790001698,-33.2,39.3,1,1,1,9,7,4,1,1,3,0.3159,0.2272,1.0571,-1,0.548559751907157,-0.135437251216862,82.75,High,16,High
28,22,2,TimingG,2,142,62,1.46428551687235,,LeftJoy,RHanded,NDS,Press,1.83784630004084,1.60072400001809,0.237122300022747,1.58394910005154,1.27906139998231,-25.9,41.1,1,1,1,9,7,4,1,1,3,0.3159,0.2272,1.0571,2,0.509938406246158,-0.151172980328003,84.25,High,16,High
28,22,2,TimingG,2,143,63,1.73066994335496,,RightJoy,RHanded,DS,Move,2.04085390002001,1.28406740003265,0.756786499987356,1.26677540002856,1.0619281999534,10.8,40.7,1,1,1,9,7,4,1,1,3,0.3159,0.2272,1.0571,2,-0.306022524019627,-0.345455481675894,83.9166666666667,High,16,High
28,22,2,TimingG,2,144,64,1.4611566994887,,LeftJoy,RHanded,NDS,Press,1.83937349991174,1.43232659995556,0.407046899956185,1.41595059994143,1.66174359997967,20.9,27.3,1,1,1,9,7,4,1,1,3,0.3159,0.2272,1.0571,3,0.0760118775848809,0.191236448662599,72.75,High,16,High
28,22,2,TimingG,2,145,65,1.63520237913462,,LeftJoy,RHanded,NDS,Move,2.83980860002339,2.18238600000041,0.657422600022983,2.1660503000021,4.61258170002839,8.19999999999999,53.4,1,1,1,9,7,4,1,1,3,0.3159,0.2272,1.0571,-1,2.00876542146598,2.83153377340975,94.5,High,16,High
28,22,2,TimingG,2,146,66,1.80957603858644,,RightJoy,RHanded,DS,Press,434340.8467452,1.16747809998924,434339.6792671,1.15074010001263,1.6723551999894,-40.2,10.2,1,1,1,9,7,4,1,1,3,0.3159,0.2272,1.0571,-1,-0.606449907269613,0.200731303401156,58.5,Low,16,High
28,22,2,TimingG,2,147,67,1.9109768744636,,RightJoy,RHanded,DS,Press,2.83987359999446,2.08261169999605,0.757261899998412,2.06602969998494,1.97861259995261,9.90000000000001,30.4,1,1,1,9,7,4,1,1,3,0.3159,0.2272,1.0571,1,1.75166694111876,0.474758737774308,75.3333333333333,High,16,High
28,22,2,TimingG,2,148,68,1.47871875895011,,LeftJoy,RHanded,NDS,Move,2.10478540009353,1.09916670009261,1.00561870000092,1.08275680005318,0.946599000017159,-17.9,33.2,1,1,1,9,7,4,1,1,3,0.3159,0.2272,1.0571,-1,-0.782474766407162,-0.448647648691719,77.6666666666667,High,16,High
28,22,2,TimingG,2,149,69,1.31623355543746,,LeftJoy,RHanded,NDS,Move,1.79253739997512,1.09937459998764,0.693162799987476,1.0836765000131,0.679568500025198,-29.9,46.9,1,1,1,9,7,4,1,1,3,0.3159,0.2272,1.0571,1,-0.781939049824089,-0.687576349911562,89.0833333333333,High,16,High
28,22,2,TimingG,2,150,70,1.13565409603472,,RightJoy,RHanded,DS,Press,1.81423359998735,1.41586549999192,0.398368099995423,1.39949609996984,0.978838499984704,4,54.1,1,1,1,9,7,4,1,1,3,0.3159,0.2272,1.0571,3,0.0335949046238132,-0.41980097441498,95.0833333333333,High,16,High
28,22,2,TimingG,2,151,71,1.83094241329309,,LeftJoy,RHanded,NDS,Press,2.60376659996109,2.03225529997144,0.571511299989652,2.01592610002263,0.512661100015976,23.3,34.4,1,1,1,9,7,4,1,1,3,0.3159,0.2272,1.0571,1,1.6219085371859,-0.836918722072738,78.6666666666667,High,16,High
28,22,2,TimingG,2,152,72,1.81806532789572,,RightJoy,RHanded,DS,Move,1.88529549993109,1.29935959988507,0.585935900046025,1.28261769993696,2.46302259998629,-39,37.7,1,1,1,9,7,4,1,1,3,0.3159,0.2272,1.0571,2,-0.266617573616076,0.908190320194425,81.4166666666667,High,16,High
28,22,2,TimingG,2,153,73,1.62932806529363,,RightJoy,RHanded,DS,Move,1.98067409999203,1.38129819999449,0.59937589999754,1.36574320000364,1.76317190000555,-23.1,36.6,1,1,1,9,7,4,1,1,3,0.3159,0.2272,1.0571,2,-0.0554781362159483,0.281990620912016,80.5,High,16,High
28,22,2,TimingG,2,154,74,1.52636925030876,,LeftJoy,RHanded,NDS,Press,2.08771139994496,1.61574739997741,0.471963999967556,1.59941349999281,1.12826650001807,12.9,51.2,1,1,1,9,7,4,1,1,3,0.3159,0.2272,1.0571,2,0.548650712912509,-0.286098502319373,92.6666666666667,High,16,High
28,22,2,TimingG,2,155,75,1.19021738839833,,RightJoy,RHanded,DS,Press,1.97080999996979,1.39899399998831,0.571815999981482,1.38275470002554,2.29574059997685,-2.40000000000001,4.1,1,1,1,9,7,4,1,1,3,0.3159,0.2272,1.0571,-1,-0.00987958742392527,0.758512770248199,53.4166666666667,Low,16,High
28,22,2,TimingG,2,156,76,1.67009282002904,,LeftJoy,RHanded,NDS,Move,2.32754880003631,1.09783929999685,1.22970950003946,1.08173969999189,0.44554619997507,-22.9,57,1,1,1,9,7,4,1,1,3,0.3159,0.2272,1.0571,1,-0.785895211826653,-0.896970573452098,97.5,High,16,High
28,22,2,TimingG,2,157,77,1.27117258104201,,RightJoy,RHanded,DS,Press,2.29372200003127,1.76681860000826,0.526903400023002,1.75090659997659,1.81254350004019,52.4,3.5,1,1,1,9,7,4,1,1,3,0.3159,0.2272,1.0571,-1,0.937931078201643,0.326166444549311,52.9166666666667,Low,16,High
28,22,2,TimingG,2,158,78,1.06723844256694,,LeftJoy,RHanded,NDS,Move,1.81190880003851,1.03234630002407,0.779562500014436,1.0161867000279,3.22998760000337,-26.1,50.6,1,1,1,9,7,4,1,1,3,0.3159,0.2272,1.0571,1,-0.954657616229849,1.594441333995,92.1666666666667,High,16,High
28,22,2,TimingG,2,160,80,1.30270844875165,,LeftJoy,RHanded,NDS,Move,2.22727049997775,1.59698259999277,0.630287899984978,1.58148100000108,2.21285539999371,-35.2,12.9,1,1,1,9,7,4,1,1,3,0.3159,0.2272,1.0571,-1,0.500297564257402,0.684350256292248,60.75,Low,16,High
29,24,2,TimingG,1,2,2,1.79445934769715,,RightJoy,RHanded,DS,Press,4.37471830000868,1.26720680005383,3.10751149995485,1.24996750004357,5.19466360000661,-11.9,20,1,1,1,7,6,2,2,0,3,0.3242,0.6375,1.6052,2,-0.560340151839795,2.58551297143732,66.6666666666667,High,13,Low
29,24,2,TimingG,1,3,3,1.97196380996112,,LeftJoy,RHanded,NDS,Press,3.09892420010874,1.66692240006523,1.43200180004351,1.65021000005072,4.12740789999953,33.2,35.3,1,1,1,7,6,2,2,0,3,0.3242,0.6375,1.6052,-1,0.330965040223832,1.77706124822783,79.4166666666667,High,13,Low
29,24,2,TimingG,1,4,4,1.59224048410772,,RightJoy,RHanded,DS,Move,3.16073220001999,1.48460650001653,1.67612570000347,1.46769800002221,2.76190199999837,-13.5,25.6,1,1,1,7,6,2,2,0,3,0.3242,0.6375,1.6052,-1,-0.0755717782154012,0.742683453008437,71.3333333333333,High,13,Low
29,24,2,TimingG,1,5,5,1.9735260882917,,LeftJoy,RHanded,NDS,Move,2.90875380003126,1.51523050002288,1.39352330000838,1.49958820000757,2.10884550004266,-5.09999999999999,15.8,1,1,1,7,6,2,2,0,3,0.3242,0.6375,1.6052,-1,-0.00728490072890266,0.247989770192925,63.1666666666667,High,13,Low
29,24,2,TimingG,1,6,6,1.64306577697554,,RightJoy,RHanded,DS,Press,2.21933069993975,1.21668419992784,1.00264650001191,1.19989989994792,2.31052040000213,-9.59999999999999,25.4,1,1,1,7,6,2,2,0,3,0.3242,0.6375,1.6052,-1,-0.67299789101125,0.40075955197929,71.1666666666667,High,13,Low
29,24,2,TimingG,1,7,7,1.13271321386539,,LeftJoy,RHanded,NDS,Move,3.08735290000914,1.53464710002299,1.55270579998614,1.51735300000291,2.46160209999653,3.7,32.3,1,1,1,7,6,2,2,0,3,0.3242,0.6375,1.6052,-1,0.0360111737596331,0.515204722621222,76.9166666666667,High,13,Low
29,24,2,TimingG,1,8,8,1.57724558767563,,RightJoy,RHanded,DS,Press,2.85198610002408,1.16548620001413,1.68649990000995,1.14943779999157,4.54528939997545,-12.7,24.3,1,1,1,7,6,2,2,0,3,0.3242,0.6375,1.6052,-1,-0.787161669320283,2.0936086498961,70.25,High,13,Low
29,24,2,TimingG,1,9,9,1.27668477714214,,LeftJoy,RHanded,NDS,Move,3.68769749999046,1.73512420000043,1.95257329999004,1.71737700002268,2.84149049996631,-15.6,27.8,1,1,1,7,6,2,2,0,3,0.3242,0.6375,1.6052,2,0.483044714843962,0.802972154156918,73.1666666666667,High,13,Low
29,24,2,TimingG,1,10,10,1.19565098516362,,RightJoy,RHanded,DS,Press,2.86930340004619,1.07245570007944,1.79684769996675,1.05592990003061,2.62768990005134,7.09999999999999,23.4,1,1,1,7,6,2,2,0,3,0.3242,0.6375,1.6052,1,-0.994605580965696,0.641017091819619,69.5,High,13,Low
29,24,2,TimingG,1,11,11,1.73988071511485,,RightJoy,RHanded,DS,Press,2.22696990001714,1.04882440000074,1.1781455000164,1.03277629998047,3.05863079999108,-19.7,25.6,1,1,1,7,6,2,2,0,3,0.3242,0.6375,1.6052,-1,-1.04729979769069,0.967457056633506,71.3333333333333,High,13,Low
29,24,2,TimingG,1,12,12,1.2686272493516,,LeftJoy,RHanded,NDS,Move,2.63646819995483,1.3513109999476,1.28515720000723,1.33438859996386,3.11334810004337,-21.9,8.6,1,1,1,7,6,2,2,0,3,0.3242,0.6375,1.6052,2,-0.372800536079144,1.00890569496484,57.1666666666667,Low,13,Low
29,24,2,TimingG,1,13,13,1.17824894406795,,RightJoy,RHanded,DS,Move,3.05767549999291,1.71632279996993,1.34135270002298,1.70056730002398,2.48029169999063,-13.6,24.7,1,1,1,7,6,2,2,0,3,0.3242,0.6375,1.6052,2,0.441120443024775,0.529362191465127,70.5833333333333,High,13,Low
29,24,2,TimingG,1,14,14,1.90811370459569,,LeftJoy,RHanded,NDS,Press,2.01356019993546,1.16148849995807,0.852071699977387,1.14496329997201,3.48005119996378,-10.2,18.9,1,1,1,7,6,2,2,0,3,0.3242,0.6375,1.6052,-1,-0.796075934403203,1.28668519338771,65.75,High,13,Low
29,24,2,TimingG,1,15,15,1.01462478185346,,RightJoy,RHanded,DS,Press,3.18501839990495,2.24825649993727,0.936761899967678,2.23195799993118,1.86255220003659,22.7,25.2,1,1,1,7,6,2,2,0,3,0.3242,0.6375,1.6052,0,1.62725195403154,0.0614213191614248,71,High,13,Low
29,24,2,TimingG,1,16,16,1.47530477884668,,LeftJoy,RHanded,NDS,Move,4.09303679998266,2.85004889999982,1.24298789998284,2.8335580000421,3.0457955999882,41.9,43,1,1,1,7,6,2,2,0,3,0.3242,0.6375,1.6052,-1,2.96915777583304,0.957734326120097,85.8333333333333,High,13,Low
29,24,2,TimingG,1,17,17,1.12749237135283,,LeftJoy,RHanded,NDS,Move,3.37364810006693,2.20128810004098,1.17236000002595,2.18369770003483,1.04547849996015,31.4,22.1,1,1,1,7,6,2,2,0,3,0.3242,0.6375,1.6052,0,1.52251954256378,-0.557516242672691,68.4166666666667,High,13,Low
29,24,2,TimingG,1,18,18,1.78484643367188,,RightJoy,RHanded,DS,Press,1.22697809996316,0.56488179997541,0.662096299987752,0.548743399966043,1.52831439999864,-34,14.4,1,1,1,7,6,2,2,0,3,0.3242,0.6375,1.6052,-1,-2.1264184311667,-0.191765546367276,62,Low,13,Low
29,24,2,TimingG,1,19,19,1.99594555987101,,LeftJoy,RHanded,NDS,Move,2.9933624000405,1.5826033000485,1.41075909999199,1.56694420002168,1.84915419999743,-6.90000000000001,22.1,1,1,1,7,6,2,2,0,3,0.3242,0.6375,1.6052,-1,0.142946229767353,0.0512722647041396,68.4166666666667,High,13,Low
29,24,2,TimingG,1,20,20,1.25681660250928,,RightJoy,RHanded,DS,Press,2.57889589987462,1.43168229993898,1.14721359993564,1.41554869996617,3.82900820003124,-18.3,9.9,1,1,1,7,6,2,2,0,3,0.3242,0.6375,1.6052,-1,-0.193584721201816,1.55102192921276,58.25,Low,13,Low
29,24,2,TimingG,1,21,21,1.27224137388653,,RightJoy,RHanded,DS,Press,3.13766299997224,1.33279109996511,1.80487190000713,1.31644179997966,0.912298599956557,-24.3,14.4,1,1,1,7,6,2,2,0,3,0.3242,0.6375,1.6052,2,-0.41409710546604,-0.658400707055557,62,Low,13,Low
29,24,2,TimingG,1,22,22,1.04846933444485,,LeftJoy,RHanded,NDS,Move,2.98199970001588,1.71541339997202,1.26658630004385,1.69900419999613,3.22916069999337,-17.4,34.2,1,1,1,7,6,2,2,0,3,0.3242,0.6375,1.6052,2,0.439092618892378,1.09663433956081,78.5,High,13,Low
29,24,2,TimingG,1,23,23,1.25120170227374,,LeftJoy,RHanded,NDS,Move,3.65156199986814,2.29937599989353,1.35218599997461,2.28303799993591,3.44597229995998,37.6,9.8,1,1,1,7,6,2,2,0,3,0.3242,0.6375,1.6052,0,1.74124068933587,1.26087025004004,58.1666666666667,Low,13,Low
29,24,2,TimingG,1,24,24,1.34464090529932,,RightJoy,RHanded,DS,Press,2.23530889995163,1.29868569993414,0.936623200017493,1.28234769997653,2.21475440001814,-16,25,1,1,1,7,6,2,2,0,3,0.3242,0.6375,1.6052,-1,-0.490146977235218,0.328216310737826,70.8333333333333,High,13,Low
29,24,2,TimingG,1,25,25,1.73247860841298,,LeftJoy,RHanded,NDS,Press,2.06432669999776,1.08296650002012,0.981360199977644,1.06553730001906,5.06241650000447,0.799999999999997,37.9,1,1,1,7,6,2,2,0,3,0.3242,0.6375,1.6052,-1,-0.971168090510985,2.48533510788927,81.5833333333333,High,13,Low
